link_id,t_min,avg_weekday_speed_mph,length_mi,lanes,avg_weekday_flow_veh_per_hr_lane
45,1335,64.1,0.077,1,1858.0
45,1350,64.1,0.077,1,1841.0
45,1365,64.4,0.077,1,1797.0
45,1380,64.6,0.077,1,1813.0
45,1395,65.2,0.077,1,1791.0
45,1410,64.7,0.077,1,1815.0
45,1425,64.8,0.077,1,1796.0
46,0,63.7,0.856,1,1874.0
46,15,63.7,0.856,1,1868.0
46,30,63.1,0.856,1,1908.0
46,45,62.7,0.856,1,1925.0
46,60,63.3,0.856,1,1874.0
46,75,63.2,0.856,1,1888.0
46,90,62.8,0.856,1,1908.0
46,105,62.3,0.856,1,1943.0
46,120,62.1,0.856,1,1957.0
46,135,62.1,0.856,1,1954.0
46,150,63.2,0.856,1,1899.0
46,165,63.5,0.856,1,1872.0
46,180,62.7,0.856,1,1937.0
46,195,63.8,0.856,1,1880.0
46,210,64.3,0.856,1,1817.0
46,225,66.4,0.856,1,1631.0
46,240,66.8,0.856,1,1605.0
46,255,66.2,0.856,1,1689.0
46,270,67.4,0.856,1,1530.0
46,285,67.7,0.856,1,1529.0
46,300,65.7,0.856,1,1738.0
46,315,66.3,0.856,1,1665.0
46,330,66.0,0.856,1,1723.0
46,345,65.0,0.856,1,1798.0
46,360,63.4,0.856,1,1917.0
46,375,60.8,0.856,1,2028.0
46,390,58.3,0.856,1,2101.0
46,405,56.7,0.856,1,2130.0
46,420,53.6,0.856,1,2133.0
46,435,51.6,0.856,1,2140.0
46,450,51.9,0.856,1,2141.0
46,465,49.9,0.856,1,2132.0
46,480,49.0,0.856,1,2119.0
46,495,48.7,0.856,1,2148.0
46,510,48.8,0.856,1,2156.0
46,525,50.0,0.856,1,2138.0
46,540,53.0,0.856,1,2075.0
46,555,52.4,0.856,1,2093.0
46,570,49.2,0.856,1,2070.0
46,585,53.5,0.856,1,2126.0
46,600,56.6,0.856,1,2123.0
46,615,57.1,0.856,1,2132.0
46,630,57.9,0.856,1,2110.0
46,645,57.2,0.856,1,2124.0
46,660,58.5,0.856,1,2098.0
46,675,58.9,0.856,1,2096.0
46,690,58.5,0.856,1,2097.0
46,705,58.1,0.856,1,2093.0
46,720,59.0,0.856,1,2069.0
46,735,59.2,0.856,1,2085.0
46,750,57.2,0.856,1,2109.0
46,765,55.8,0.856,1,2075.0
46,780,54.5,0.856,1,2058.0
46,795,56.3,0.856,1,2119.0
46,810,54.3,0.856,1,2117.0
46,825,56.8,0.856,1,2129.0
46,840,57.4,0.856,1,2127.0
46,855,57.1,0.856,1,2126.0
46,870,56.7,0.856,1,2136.0
46,885,56.6,0.856,1,2140.0
46,900,56.4,0.856,1,2144.0
46,915,55.6,0.856,1,2153.0
46,930,54.8,0.856,1,2143.0
46,945,55.4,0.856,1,2103.0
46,960,58.2,0.856,1,2109.0
46,975,57.5,0.856,1,2117.0
46,990,57.8,0.856,1,2116.0
46,1005,57.4,0.856,1,2125.0
46,1020,57.5,0.856,1,2126.0
46,1035,56.7,0.856,1,2139.0
46,1050,56.0,0.856,1,2125.0
46,1065,55.0,0.856,1,2147.0
46,1080,56.6,0.856,1,2134.0
46,1095,56.8,0.856,1,2132.0
46,1110,57.3,0.856,1,2125.0
46,1125,56.7,0.856,1,2132.0
46,1140,56.3,0.856,1,2075.0
46,1155,57.2,0.856,1,2020.0
46,1170,58.3,0.856,1,2010.0
46,1185,60.4,0.856,1,1993.0
46,1200,62.6,0.856,1,1955.0
46,1215,62.9,0.856,1,1940.0
46,1230,63.0,0.856,1,1938.0
46,1245,63.2,0.856,1,1934.0
46,1260,63.4,0.856,1,1914.0
46,1275,63.3,0.856,1,1920.0
46,1290,63.7,0.856,1,1886.0
46,1305,64.7,0.856,1,1828.0
46,1320,65.1,0.856,1,1804.0
46,1335,64.4,0.856,1,1858.0
46,1350,64.5,0.856,1,1836.0
46,1365,64.4,0.856,1,1837.0
46,1380,64.7,0.856,1,1805.0
46,1395,65.0,0.856,1,1797.0
46,1410,64.6,0.856,1,1815.0
46,1425,64.3,0.856,1,1836.0
47,0,61.7,1.428,1,1978.0
47,15,61.5,1.428,1,1992.0
47,30,61.3,1.428,1,1993.0
47,45,60.7,1.428,1,2015.0
47,60,60.9,1.428,1,2006.0
47,75,60.4,1.428,1,2024.0
47,90,60.3,1.428,1,2028.0
47,105,59.6,1.428,1,2042.0
47,120,59.7,1.428,1,2050.0
47,135,60.4,1.428,1,2029.0
47,150,60.8,1.428,1,2004.0
47,165,60.6,1.428,1,2006.0
47,180,60.1,1.428,1,2046.0
47,195,61.1,1.428,1,2012.0
47,210,62.1,1.428,1,1945.0
47,225,65.1,1.428,1,1786.0
47,240,65.6,1.428,1,1744.0
47,255,64.8,1.428,1,1818.0
47,270,66.2,1.428,1,1697.0
47,285,66.3,1.428,1,1678.0
47,300,64.9,1.428,1,1813.0
47,315,64.7,1.428,1,1827.0
47,330,63.3,1.428,1,1915.0
47,345,61.8,1.428,1,1979.0
47,360,59.9,1.428,1,2055.0
47,375,53.6,1.428,1,2163.0
47,390,50.0,1.428,1,2174.0
47,405,46.9,1.428,1,2159.0
47,420,46.1,1.428,1,2154.0
47,435,44.8,1.428,1,2145.0
47,450,43.4,1.428,1,2123.0
47,465,38.5,1.428,1,2070.0
47,480,40.6,1.428,1,2086.0
47,495,41.4,1.428,1,2117.0
47,510,40.6,1.428,1,2090.0
47,525,41.0,1.428,1,2098.0
47,540,44.5,1.428,1,2105.0
47,555,42.9,1.428,1,2073.0
47,570,42.9,1.428,1,2102.0
47,585,51.2,1.428,1,2161.0
47,600,52.3,1.428,1,2167.0
47,615,53.4,1.428,1,2174.0
47,630,53.4,1.428,1,2158.0
47,645,52.3,1.428,1,2167.0
47,660,52.5,1.428,1,2171.0
47,675,54.2,1.428,1,2166.0
47,690,52.9,1.428,1,2171.0
47,705,53.0,1.428,1,2155.0
47,720,53.9,1.428,1,2153.0
47,735,52.0,1.428,1,2173.0
47,750,47.7,1.428,1,2160.0
47,765,45.6,1.428,1,2119.0
47,780,47.6,1.428,1,2126.0
47,795,47.8,1.428,1,2166.0
47,810,45.2,1.428,1,2145.0
47,825,47.7,1.428,1,2169.0
47,840,50.1,1.428,1,2176.0
47,855,51.9,1.428,1,2178.0
47,870,52.9,1.428,1,2175.0
47,885,51.5,1.428,1,2186.0
47,900,50.4,1.428,1,2182.0
47,915,48.9,1.428,1,2166.0
47,930,48.9,1.428,1,2147.0
47,945,51.3,1.428,1,2130.0
47,960,53.9,1.428,1,2159.0
47,975,54.2,1.428,1,2153.0
47,990,52.8,1.428,1,2163.0
47,1005,51.5,1.428,1,2172.0
47,1020,50.5,1.428,1,2163.0
47,1035,48.1,1.428,1,2165.0
47,1050,46.9,1.428,1,2137.0
47,1065,47.3,1.428,1,2149.0
47,1080,49.0,1.428,1,2147.0
47,1095,49.4,1.428,1,2161.0
47,1110,49.9,1.428,1,2174.0
47,1125,48.2,1.428,1,2156.0
47,1140,50.5,1.428,1,2121.0
47,1155,53.6,1.428,1,2127.0
47,1170,56.1,1.428,1,2131.0
47,1185,57.7,1.428,1,2099.0
47,1200,60.0,1.428,1,2052.0
47,1215,60.9,1.428,1,2029.0
47,1230,60.8,1.428,1,2032.0
47,1245,60.9,1.428,1,2027.0
47,1260,61.4,1.428,1,2008.0
47,1275,61.2,1.428,1,2015.0
47,1290,61.8,1.428,1,1989.0
47,1305,62.3,1.428,1,1964.0
47,1320,63.1,1.428,1,1926.0
47,1335,62.9,1.428,1,1937.0
47,1350,61.7,1.428,1,1982.0
47,1365,62.2,1.428,1,1966.0
47,1380,63.0,1.428,1,1928.0
47,1395,63.4,1.428,1,1909.0
47,1410,63.0,1.428,1,1936.0
47,1425,62.8,1.428,1,1940.0
48,0,59.2,0.725,1,2042.0
48,15,59.4,0.725,1,2027.0
48,30,58.6,0.725,1,2082.0
48,45,57.9,0.725,1,2104.0
48,60,57.5,0.725,1,2115.0
48,75,58.2,0.725,1,2051.0
48,90,57.8,0.725,1,2098.0
48,105,57.3,0.725,1,2099.0
48,120,57.6,0.725,1,2099.0
48,135,57.9,0.725,1,2102.0
48,150,58.2,0.725,1,2092.0
48,165,58.2,0.725,1,2097.0
48,180,58.6,0.725,1,2082.0
48,195,60.2,0.725,1,2029.0
48,210,61.0,0.725,1,1992.0
48,225,62.6,0.725,1,1933.0
48,240,63.1,0.725,1,1926.0
48,255,63.3,0.725,1,1914.0
48,270,64.7,0.725,1,1823.0
48,285,64.1,0.725,1,1852.0
48,300,63.5,0.725,1,1899.0
48,315,63.2,0.725,1,1929.0
48,330,63.1,0.725,1,1917.0
48,345,63.7,0.725,1,1896.0
48,360,62.6,0.725,1,1961.0
48,375,59.8,0.725,1,2064.0
48,390,58.5,0.725,1,2096.0
48,405,57.9,0.725,1,2107.0
48,420,57.4,0.725,1,2123.0
48,435,57.9,0.725,1,2111.0
48,450,56.7,0.725,1,2115.0
48,465,56.7,0.725,1,2136.0
48,480,57.8,0.725,1,2115.0
48,495,57.3,0.725,1,2129.0
48,510,56.9,0.725,1,2132.0
48,525,55.7,0.725,1,2141.0
48,540,52.3,0.725,1,2125.0
48,555,51.8,0.725,1,2122.0
48,570,53.2,0.725,1,2171.0
48,585,57.0,0.725,1,2128.0
48,600,57.4,0.725,1,2110.0
48,615,58.2,0.725,1,2110.0
48,630,58.0,0.725,1,2113.0
48,645,58.1,0.725,1,2113.0
48,660,57.8,0.725,1,2119.0
48,675,58.5,0.725,1,2099.0
48,690,58.2,0.725,1,2109.0
48,705,58.7,0.725,1,2099.0
48,720,59.3,0.725,1,2083.0
48,735,59.2,0.725,1,2085.0
48,750,58.0,0.725,1,2115.0
48,765,57.4,0.725,1,2128.0
48,780,57.8,0.725,1,2121.0
48,795,58.0,0.725,1,2111.0
48,810,57.8,0.725,1,2118.0
48,825,58.0,0.725,1,2114.0
48,840,58.6,0.725,1,2100.0
48,855,58.3,0.725,1,2107.0
48,870,58.2,0.725,1,2108.0
48,885,57.2,0.725,1,2127.0
48,900,56.5,0.725,1,2120.0
48,915,56.7,0.725,1,2137.0
48,930,56.9,0.725,1,2135.0
48,945,57.5,0.725,1,2124.0
48,960,58.3,0.725,1,2104.0
48,975,58.0,0.725,1,2110.0
48,990,58.0,0.725,1,2112.0
48,1005,57.4,0.725,1,2127.0
48,1020,57.4,0.725,1,2124.0
48,1035,56.6,0.725,1,2138.0
48,1050,56.5,0.725,1,2139.0
48,1065,56.1,0.725,1,2139.0
48,1080,57.1,0.725,1,2130.0
48,1095,57.4,0.725,1,2122.0
48,1110,57.3,0.725,1,2130.0
48,1125,55.9,0.725,1,2151.0
48,1140,56.9,0.725,1,2131.0
48,1155,57.4,0.725,1,2122.0
48,1170,58.6,0.725,1,2096.0
48,1185,58.4,0.725,1,2104.0
48,1200,59.7,0.725,1,2063.0
48,1215,60.2,0.725,1,2048.0
48,1230,60.2,0.725,1,2037.0
48,1245,59.7,0.725,1,2072.0
48,1260,60.3,0.725,1,2044.0
48,1275,60.0,0.725,1,2055.0
48,1290,59.5,0.725,1,2071.0
48,1305,60.6,0.725,1,2033.0
48,1320,61.4,0.725,1,2002.0
48,1335,61.2,0.725,1,2012.0
48,1350,61.2,0.725,1,1998.0
48,1365,60.3,0.725,1,2042.0
48,1380,60.9,0.725,1,2017.0
48,1395,61.6,0.725,1,1981.0
48,1410,60.3,0.725,1,2046.0
48,1425,59.6,0.725,1,2052.0
49,0,61.4,1.122,1,1960.0
49,15,61.6,1.122,1,1950.0
49,30,62.1,1.122,1,1950.0
49,45,61.0,1.122,1,1993.0
49,60,60.5,1.122,1,1998.0
49,75,61.2,1.122,1,1963.0
49,90,61.4,1.122,1,1962.0
49,105,61.4,1.122,1,1982.0
49,120,60.9,1.122,1,1965.0
49,135,61.8,1.122,1,1975.0
49,150,61.7,1.122,1,1979.0
49,165,61.7,1.122,1,1997.0
49,180,61.8,1.122,1,1993.0
49,195,62.9,1.122,1,1935.0
49,210,64.5,1.122,1,1806.0
49,225,64.9,1.122,1,1777.0
49,240,65.2,1.122,1,1758.0
49,255,66.2,1.122,1,1682.0
49,270,67.0,1.122,1,1598.0
49,285,67.2,1.122,1,1568.0
49,300,67.0,1.122,1,1579.0
49,315,66.8,1.122,1,1641.0
49,330,68.0,1.122,1,1477.0
49,345,67.5,1.122,1,1541.0
49,360,67.3,1.122,1,1539.0
49,375,67.1,1.122,1,1558.0
49,390,66.1,1.122,1,1706.0
49,405,65.3,1.122,1,1789.0
49,420,65.4,1.122,1,1757.0
49,435,65.5,1.122,1,1745.0
49,450,65.3,1.122,1,1770.0
49,465,65.5,1.122,1,1772.0
49,480,65.4,1.122,1,1765.0
49,495,66.1,1.122,1,1706.0
49,510,66.0,1.122,1,1730.0
49,525,66.5,1.122,1,1675.0
49,540,66.0,1.122,1,1711.0
49,555,65.9,1.122,1,1740.0
49,570,61.5,1.122,1,2002.0
49,585,59.9,1.122,1,2001.0
49,600,61.3,1.122,1,1941.0
49,615,61.8,1.122,1,1957.0
49,630,63.4,1.122,1,1916.0
49,645,62.7,1.122,1,1957.0
49,660,63.3,1.122,1,1924.0
49,675,63.5,1.122,1,1908.0
49,690,63.4,1.122,1,1924.0
49,705,63.5,1.122,1,1916.0
49,720,63.9,1.122,1,1882.0
49,735,64.2,1.122,1,1866.0
49,750,63.1,1.122,1,1936.0
49,765,63.1,1.122,1,1936.0
49,780,63.2,1.122,1,1931.0
49,795,63.3,1.122,1,1923.0
49,810,63.1,1.122,1,1936.0
49,825,62.9,1.122,1,1940.0
49,840,63.1,1.122,1,1924.0
49,855,63.1,1.122,1,1939.0
49,870,62.2,1.122,1,1981.0
49,885,61.6,1.122,1,2003.0
49,900,61.0,1.122,1,2026.0
49,915,62.0,1.122,1,1987.0
49,930,61.2,1.122,1,2020.0
49,945,60.3,1.122,1,2015.0
49,960,61.2,1.122,1,2009.0
49,975,61.8,1.122,1,1994.0
49,990,62.1,1.122,1,1982.0
49,1005,61.3,1.122,1,2015.0
49,1020,60.2,1.122,1,2010.0
49,1035,59.0,1.122,1,2017.0
49,1050,59.0,1.122,1,1992.0
49,1065,59.1,1.122,1,2001.0
49,1080,61.1,1.122,1,1983.0
49,1095,62.0,1.122,1,1976.0
49,1110,62.3,1.122,1,1970.0
49,1125,61.1,1.122,1,2012.0
49,1140,62.2,1.122,1,1979.0
49,1155,61.9,1.122,1,1984.0
49,1170,62.0,1.122,1,1982.0
49,1185,62.2,1.122,1,1970.0
49,1200,63.3,1.122,1,1920.0
49,1215,63.9,1.122,1,1885.0
49,1230,63.8,1.122,1,1891.0
49,1245,63.7,1.122,1,1907.0
49,1260,64.1,1.122,1,1874.0
49,1275,63.6,1.122,1,1903.0
49,1290,64.1,1.122,1,1871.0
49,1305,64.6,1.122,1,1818.0
49,1320,64.3,1.122,1,1860.0
49,1335,63.9,1.122,1,1881.0
49,1350,64.0,1.122,1,1854.0
49,1365,63.4,1.122,1,1875.0
49,1380,64.3,1.122,1,1839.0
49,1395,64.6,1.122,1,1795.0
49,1410,63.5,1.122,1,1877.0
49,1425,62.0,1.122,1,1956.0
50,0,62.2,0.672,1,1941.0
50,15,62.6,0.672,1,1902.0
50,30,62.6,0.672,1,1931.0
50,45,61.9,0.672,1,1955.0
50,60,61.4,0.672,1,1978.0
50,75,61.5,0.672,1,1974.0
50,90,61.5,0.672,1,1940.0
50,105,61.5,0.672,1,1966.0
50,120,61.8,0.672,1,1934.0
50,135,62.5,0.672,1,1908.0
50,150,61.9,0.672,1,1951.0
50,165,62.2,0.672,1,1972.0
50,180,62.5,0.672,1,1957.0
50,195,63.4,0.672,1,1902.0
50,210,64.6,0.672,1,1792.0
50,225,65.4,0.672,1,1746.0
50,240,66.2,0.672,1,1676.0
50,255,66.5,0.672,1,1639.0
50,270,67.5,0.672,1,1540.0
50,285,67.7,0.672,1,1516.0
50,300,67.8,0.672,1,1490.0
50,315,67.5,0.672,1,1536.0
50,330,68.7,0.672,1,1361.0
50,345,68.2,0.672,1,1422.0
50,360,67.7,0.672,1,1487.0
50,375,67.6,0.672,1,1490.0
50,390,66.7,0.672,1,1629.0
50,405,66.6,0.672,1,1643.0
50,420,66.2,0.672,1,1678.0
50,435,65.7,0.672,1,1734.0
50,450,65.6,0.672,1,1750.0
50,465,65.9,0.672,1,1734.0
50,480,65.8,0.672,1,1742.0
50,495,66.4,0.672,1,1690.0
50,510,66.8,0.672,1,1624.0
50,525,67.2,0.672,1,1574.0
50,540,66.9,0.672,1,1627.0
50,555,66.8,0.672,1,1634.0
50,570,61.2,0.672,1,1954.0
50,585,54.4,0.672,1,1898.0
50,600,61.4,0.672,1,1846.0
50,615,62.2,0.672,1,1886.0
50,630,64.7,0.672,1,1836.0
50,645,64.5,0.672,1,1853.0
50,660,64.8,0.672,1,1820.0
50,675,64.5,0.672,1,1798.0
50,690,64.5,0.672,1,1827.0
50,705,65.3,0.672,1,1782.0
50,720,65.8,0.672,1,1743.0
50,735,66.0,0.672,1,1725.0
50,750,65.1,0.672,1,1806.0
50,765,65.2,0.672,1,1798.0
50,780,65.1,0.672,1,1803.0
50,795,65.1,0.672,1,1809.0
50,810,65.1,0.672,1,1800.0
50,825,64.9,0.672,1,1824.0
50,840,65.2,0.672,1,1798.0
50,855,64.7,0.672,1,1836.0
50,870,63.4,0.672,1,1894.0
50,885,63.9,0.672,1,1891.0
50,900,63.5,0.672,1,1909.0
50,915,62.0,0.672,1,1958.0
50,930,59.5,0.672,1,1943.0
50,945,56.2,0.672,1,1937.0
50,960,56.4,0.672,1,1986.0
50,975,60.0,0.672,1,2008.0
50,990,55.5,0.672,1,1997.0
50,1005,53.5,0.672,1,2004.0
50,1020,50.7,0.672,1,2009.0
50,1035,46.8,0.672,1,1940.0
50,1050,43.8,0.672,1,1859.0
50,1065,41.9,0.672,1,1844.0
50,1080,50.6,0.672,1,1917.0
50,1095,56.7,0.672,1,1909.0
50,1110,58.1,0.672,1,1958.0
50,1125,59.9,0.672,1,1955.0
50,1140,61.3,0.672,1,1921.0
50,1155,62.6,0.672,1,1949.0
50,1170,61.8,0.672,1,1846.0
50,1185,62.8,0.672,1,1929.0
50,1200,64.7,0.672,1,1819.0
50,1215,65.4,0.672,1,1773.0
50,1230,65.1,0.672,1,1798.0
50,1245,64.9,0.672,1,1813.0
50,1260,65.2,0.672,1,1780.0
50,1275,64.7,0.672,1,1826.0
50,1290,64.5,0.672,1,1825.0
50,1305,65.1,0.672,1,1785.0
50,1320,65.0,0.672,1,1801.0
50,1335,65.0,0.672,1,1806.0
50,1350,65.3,0.672,1,1738.0
50,1365,65.0,0.672,1,1763.0
50,1380,64.2,0.672,1,1784.0
50,1395,64.8,0.672,1,1796.0
50,1410,63.9,0.672,1,1848.0
50,1425,63.5,0.672,1,1883.0
51,0,60.8,0.146,1,2021.0
51,15,60.9,0.146,1,2001.0
51,30,61.0,0.146,1,2002.0
51,45,60.2,0.146,1,2028.0
51,60,58.9,0.146,1,2074.0
51,75,59.0,0.146,1,2066.0
51,90,59.2,0.146,1,2052.0
51,105,58.8,0.146,1,2051.0
51,120,59.9,0.146,1,2028.0
51,135,61.5,0.146,1,1984.0
51,150,61.0,0.146,1,1992.0
51,165,60.3,0.146,1,2027.0
51,180,60.7,0.146,1,2010.0
51,195,61.9,0.146,1,1949.0
51,210,63.6,0.146,1,1862.0
51,225,65.0,0.146,1,1780.0
51,240,65.6,0.146,1,1724.0
51,255,65.9,0.146,1,1695.0
51,270,67.2,0.146,1,1559.0
51,285,66.7,0.146,1,1635.0
51,300,66.7,0.146,1,1628.0
51,315,67.0,0.146,1,1596.0
51,330,68.0,0.146,1,1472.0
51,345,67.9,0.146,1,1463.0
51,360,67.4,0.146,1,1538.0
51,375,66.7,0.146,1,1618.0
51,390,66.0,0.146,1,1708.0
51,405,65.7,0.146,1,1723.0
51,420,64.9,0.146,1,1798.0
51,435,62.9,0.146,1,1934.0
51,450,62.2,0.146,1,1974.0
51,465,62.0,0.146,1,1981.0
51,480,63.1,0.146,1,1933.0
51,495,63.0,0.146,1,1938.0
51,510,63.9,0.146,1,1884.0
51,525,64.5,0.146,1,1852.0
51,540,64.6,0.146,1,1832.0
51,555,64.3,0.146,1,1865.0
51,570,53.5,0.146,1,2100.0
51,585,49.0,0.146,1,2027.0
51,600,59.3,0.146,1,2008.0
51,615,60.2,0.146,1,2018.0
51,630,61.9,0.146,1,1983.0
51,645,61.7,0.146,1,2001.0
51,660,62.6,0.146,1,1955.0
51,675,62.4,0.146,1,1930.0
51,690,62.0,0.146,1,1977.0
51,705,62.5,0.146,1,1965.0
51,720,62.6,0.146,1,1952.0
51,735,63.6,0.146,1,1895.0
51,750,62.4,0.146,1,1967.0
51,765,63.1,0.146,1,1927.0
51,780,62.5,0.146,1,1965.0
51,795,62.2,0.146,1,1974.0
51,810,62.3,0.146,1,1967.0
51,825,61.7,0.146,1,2004.0
51,840,62.1,0.146,1,1973.0
51,855,60.7,0.146,1,2028.0
51,870,58.6,0.146,1,2035.0
51,885,58.8,0.146,1,2086.0
51,900,58.8,0.146,1,2083.0
51,915,50.8,0.146,1,2138.0
51,930,50.0,0.146,1,2083.0
51,945,45.8,0.146,1,2000.0
51,960,47.2,0.146,1,2033.0
51,975,45.4,0.146,1,2074.0
51,990,40.1,0.146,1,1969.0
51,1005,36.8,0.146,1,1930.0
51,1020,33.1,0.146,1,1851.0
51,1035,31.4,0.146,1,1835.0
51,1050,31.6,0.146,1,1792.0
51,1065,31.5,0.146,1,1750.0
51,1080,40.1,0.146,1,1919.0
51,1095,48.6,0.146,1,2009.0
51,1110,51.1,0.146,1,2038.0
51,1125,55.9,0.146,1,2077.0
51,1140,57.9,0.146,1,2039.0
51,1155,59.1,0.146,1,2075.0
51,1170,58.8,0.146,1,1996.0
51,1185,60.2,0.146,1,2036.0
51,1200,62.5,0.146,1,1951.0
51,1215,62.6,0.146,1,1957.0
51,1230,62.9,0.146,1,1934.0
51,1245,62.9,0.146,1,1938.0
51,1260,62.1,0.146,1,1960.0
51,1275,61.7,0.146,1,1994.0
51,1290,61.1,0.146,1,2001.0
51,1305,62.2,0.146,1,1942.0
51,1320,61.5,0.146,1,1919.0
51,1335,63.2,0.146,1,1901.0
51,1350,64.0,0.146,1,1838.0
51,1365,62.8,0.146,1,1908.0
51,1380,62.6,0.146,1,1888.0
51,1395,63.3,0.146,1,1873.0
51,1410,62.6,0.146,1,1927.0
51,1425,62.0,0.146,1,1969.0
52,0,60.8,0.16,1,2019.0
52,15,60.9,0.16,1,2001.0
52,30,60.7,0.16,1,2003.0
52,45,59.7,0.16,1,2043.0
52,60,58.2,0.16,1,2086.0
52,75,58.4,0.16,1,2076.0
52,90,58.5,0.16,1,2076.0
52,105,58.7,0.16,1,2059.0
52,120,60.3,0.16,1,2018.0
52,135,62.2,0.16,1,1954.0
52,150,61.4,0.16,1,1973.0
52,165,60.3,0.16,1,2025.0
52,180,60.5,0.16,1,2019.0
52,195,61.6,0.16,1,1956.0
52,210,63.0,0.16,1,1893.0
52,225,64.8,0.16,1,1799.0
52,240,65.3,0.16,1,1756.0
52,255,65.6,0.16,1,1712.0
52,270,66.7,0.16,1,1619.0
52,285,66.3,0.16,1,1682.0
52,300,66.3,0.16,1,1660.0
52,315,66.8,0.16,1,1624.0
52,330,67.6,0.16,1,1528.0
52,345,67.5,0.16,1,1529.0
52,360,66.9,0.16,1,1604.0
52,375,66.3,0.16,1,1661.0
52,390,65.8,0.16,1,1724.0
52,405,65.4,0.16,1,1746.0
52,420,64.7,0.16,1,1807.0
52,435,62.5,0.16,1,1952.0
52,450,61.6,0.16,1,1998.0
52,465,60.6,0.16,1,2024.0
52,480,61.8,0.16,1,1986.0
52,495,61.7,0.16,1,1995.0
52,510,62.7,0.16,1,1947.0
52,525,63.7,0.16,1,1900.0
52,540,64.0,0.16,1,1853.0
52,555,63.9,0.16,1,1889.0
52,570,51.7,0.16,1,2140.0
52,585,48.4,0.16,1,2096.0
52,600,58.2,0.16,1,2065.0
52,615,59.0,0.16,1,2073.0
52,630,60.3,0.16,1,2039.0
52,645,60.1,0.16,1,2057.0
52,660,61.5,0.16,1,2007.0
52,675,61.7,0.16,1,1984.0
52,690,60.6,0.16,1,2035.0
52,705,61.0,0.16,1,2025.0
52,720,61.4,0.16,1,2006.0
52,735,62.4,0.16,1,1956.0
52,750,61.2,0.16,1,2012.0
52,765,61.8,0.16,1,1987.0
52,780,61.2,0.16,1,2021.0
52,795,60.9,0.16,1,2026.0
52,810,61.1,0.16,1,2016.0
52,825,60.4,0.16,1,2048.0
52,840,60.7,0.16,1,2026.0
52,855,58.9,0.16,1,2079.0
52,870,56.6,0.16,1,2091.0
52,885,55.3,0.16,1,2146.0
52,900,55.9,0.16,1,2132.0
52,915,46.6,0.16,1,2146.0
52,930,47.1,0.16,1,2109.0
52,945,43.3,0.16,1,2032.0
52,960,44.9,0.16,1,2053.0
52,975,40.6,0.16,1,2038.0
52,990,37.0,0.16,1,1967.0
52,1005,33.5,0.16,1,1913.0
52,1020,31.2,0.16,1,1864.0
52,1035,29.2,0.16,1,1840.0
52,1050,29.6,0.16,1,1810.0
52,1065,31.6,0.16,1,1829.0
52,1080,37.9,0.16,1,1945.0
52,1095,45.8,0.16,1,2033.0
52,1110,48.9,0.16,1,2046.0
52,1125,54.4,0.16,1,2107.0
52,1140,56.9,0.16,1,2088.0
52,1155,57.8,0.16,1,2112.0
52,1170,58.3,0.16,1,2071.0
52,1185,59.1,0.16,1,2072.0
52,1200,61.6,0.16,1,1993.0
52,1215,61.8,0.16,1,1988.0
52,1230,62.3,0.16,1,1961.0
52,1245,62.1,0.16,1,1976.0
52,1260,60.7,0.16,1,2017.0
52,1275,61.0,0.16,1,2022.0
52,1290,60.2,0.16,1,2039.0
52,1305,60.9,0.16,1,1987.0
52,1320,60.2,0.16,1,1935.0
52,1335,62.5,0.16,1,1932.0
52,1350,63.5,0.16,1,1881.0
52,1365,62.2,0.16,1,1925.0
52,1380,61.9,0.16,1,1928.0
52,1395,62.4,0.16,1,1922.0
52,1410,62.1,0.16,1,1946.0
52,1425,61.6,0.16,1,1987.0
53,0,61.9,0.936,1,1970.0
53,15,61.2,0.936,1,1993.0
53,30,61.1,0.936,1,1991.0
53,45,60.8,0.936,1,2022.0
53,60,60.7,0.936,1,2033.0
53,75,59.8,0.936,1,2055.0
53,90,58.5,0.936,1,2081.0
53,105,59.2,0.936,1,2069.0
53,120,60.0,0.936,1,2018.0
53,135,61.2,0.936,1,1992.0
53,150,60.2,0.936,1,2023.0
53,165,59.7,0.936,1,2051.0
53,180,59.3,0.936,1,2041.0
53,195,61.2,0.936,1,1994.0
53,210,62.3,0.936,1,1961.0
53,225,63.5,0.936,1,1889.0
53,240,64.2,0.936,1,1840.0
53,255,64.4,0.936,1,1836.0
53,270,66.0,0.936,1,1726.0
53,285,65.5,0.936,1,1767.0
53,300,65.3,0.936,1,1792.0
53,315,65.8,0.936,1,1737.0
53,330,66.2,0.936,1,1701.0
53,345,66.4,0.936,1,1690.0
53,360,65.8,0.936,1,1739.0
53,375,65.6,0.936,1,1766.0
53,390,64.4,0.936,1,1852.0
53,405,64.0,0.936,1,1881.0
53,420,64.0,0.936,1,1879.0
53,435,62.6,0.936,1,1946.0
53,450,61.9,0.936,1,1982.0
53,465,61.5,0.936,1,2004.0
53,480,62.3,0.936,1,1966.0
53,495,62.2,0.936,1,1975.0
53,510,63.0,0.936,1,1939.0
53,525,64.1,0.936,1,1877.0
53,540,64.5,0.936,1,1853.0
53,555,64.5,0.936,1,1857.0
53,570,58.7,0.936,1,2089.0
53,585,55.8,0.936,1,2114.0
53,600,58.3,0.936,1,2041.0
53,615,60.9,0.936,1,2033.0
53,630,61.5,0.936,1,2010.0
53,645,61.0,0.936,1,2028.0
